year,week,usage,tmmx,pr,vpd,pet,tmmx_lag1,tmmx_lag2,tmmx_lag3,tmmx_lag4,pr_lag1,pr_lag2,pr_lag3,pr_lag4,vpd_lag1,vpd_lag2,vpd_lag3,vpd_lag4,pet_lag1,pet_lag2,pet_lag3,pet_lag4
2001,45,48.911,289.55476190476196,1.5857142928571426,0.8707142676190475,2.1119047809523805,291.7761904761905,288.81190476190477,291.5309523809524,288.20714285714286,0.0,0.0,0.1595238095238095,0.43571429142857143,0.9821428369047619,0.8773809338095236,1.0657142633333334,0.7273809409523809,2.6500000333333333,2.895238119047619,3.0738095523809528,2.7833333547619046
2001,46,59.464,289.0380952380952,0.5666666738095238,0.7173809423809524,1.842857169047619,289.55476190476196,291.7761904761905,288.81190476190477,291.5309523809524,1.5857142928571426,0.0,0.0,0.1595238095238095,0.8707142676190475,0.9821428369047619,0.8773809338095236,1.0657142633333334,2.1119047809523805,2.6500000333333333,2.895238119047619,3.0738095523809528
2001,47,39.706,283.9928571428572,1.0047619142857143,0.5461904688095238,1.5714285895238094,289.0380952380952,289.55476190476196,291.7761904761905,288.81190476190477,0.5666666738095238,1.5857142928571426,0.0,0.0,0.7173809423809524,0.8707142676190475,0.9821428369047619,0.8773809338095236,1.842857169047619,2.1119047809523805,2.6500000333333333,2.895238119047619
2001,48,52.589,275.94761904761907,0.211904769047619,0.23595237814285708,1.002380961904762,283.9928571428572,289.0380952380952,289.55476190476196,291.7761904761905,1.0047619142857143,0.5666666738095238,1.5857142928571426,0.0,0.5461904688095238,0.7173809423809524,0.8707142676190475,0.9821428369047619,1.5714285895238094,1.842857169047619,2.1119047809523805,2.6500000333333333
2001,49,49.089999999999996,283.07619047619045,0.0571428571428571,0.5873809442857142,1.9833333547619045,275.94761904761907,283.9928571428572,289.0380952380952,289.55476190476196,0.211904769047619,1.0047619142857143,0.5666666738095238,1.5857142928571426,0.23595237814285708,0.5461904688095238,0.7173809423809524,0.8707142676190475,1.002380961904762,1.5714285895238094,1.842857169047619,2.1119047809523805
2001,50,40.798,279.14285714285717,1.0738095238095238,0.37952380571428573,1.290476204761905,283.07619047619045,275.94761904761907,283.9928571428572,289.0380952380952,0.0571428571428571,0.211904769047619,1.0047619142857143,0.5666666738095238,0.5873809442857142,0.23595237814285708,0.5461904688095238,0.7173809423809524,1.9833333547619045,1.002380961904762,1.5714285895238094,1.842857169047619
2001,51,44.04,280.34523809523813,0.11904761904761905,0.43309523428571417,1.42619049,279.14285714285717,283.07619047619045,275.94761904761907,283.9928571428572,1.0738095238095238,0.0571428571428571,0.211904769047619,1.0047619142857143,0.37952380571428573,0.5873809442857142,0.23595237814285708,0.5461904688095238,1.290476204761905,1.9833333547619045,1.002380961904762,1.5714285895238094
2001,52,39.307,277.18333333333334,0.1214285714285714,0.31166666085714284,1.0595238314285715,280.34523809523813,279.14285714285717,283.07619047619045,275.94761904761907,0.11904761904761905,1.0738095238095238,0.0571428571428571,0.211904769047619,0.43309523428571417,0.37952380571428573,0.5873809442857142,0.23595237814285708,1.42619049,1.290476204761905,1.9833333547619045,1.002380961904762
2002,1,43.019,277.1047619047619,0.9166666847619048,0.30880952,1.1238095452380952,277.18333333333334,280.34523809523813,279.14285714285717,283.07619047619045,0.1214285714285714,0.11904761904761905,1.0738095238095238,0.0571428571428571,0.31166666085714284,0.43309523428571417,0.37952380571428573,0.5873809442857142,1.0595238314285715,1.42619049,1.290476204761905,1.9833333547619045
2002,2,58.626,284.0761904761905,0.8428571428571429,0.5697618921428571,1.964285719047619,277.1047619047619,277.18333333333334,280.34523809523813,279.14285714285717,0.9166666847619048,0.1214285714285714,0.11904761904761905,1.0738095238095238,0.30880952,0.31166666085714284,0.43309523428571417,0.37952380571428573,1.1238095452380952,1.0595238314285715,1.42619049,1.290476204761905
2002,3,47.605,275.8309523809524,0.0,0.32523809095238093,1.1261904785714283,284.0761904761905,277.1047619047619,277.18333333333334,280.34523809523813,0.8428571428571429,0.9166666847619048,0.1214285714285714,0.11904761904761905,0.5697618921428571,0.30880952,0.31166666085714284,0.43309523428571417,1.964285719047619,1.1238095452380952,1.0595238314285715,1.42619049
2002,4,54.7715,281.84523809523813,0.8023809580952381,0.5371428504761904,2.0833333533333334,275.8309523809524,284.0761904761905,277.1047619047619,277.18333333333334,0.0,0.8428571428571429,0.9166666847619048,0.1214285714285714,0.32523809095238093,0.5697618921428571,0.30880952,0.31166666085714284,1.1261904785714283,1.964285719047619,1.1238095452380952,1.0595238314285715
2002,5,45.067,277.40000000000003,0.3380952428571428,0.3678571399999999,1.4142857261904762,281.84523809523813,275.8309523809524,284.0761904761905,277.1047619047619,0.8023809580952381,0.0,0.8428571428571429,0.9166666847619048,0.5371428504761904,0.32523809095238093,0.5697618921428571,0.30880952,2.0833333533333334,1.1261904785714283,1.964285719047619,1.1238095452380952
2002,6,56.405,280.06666666666666,0.014285714285714268,0.47309522833333323,2.097619071428571,277.40000000000003,281.84523809523813,275.8309523809524,284.0761904761905,0.3380952428571428,0.8023809580952381,0.0,0.8428571428571429,0.3678571399999999,0.5371428504761904,0.32523809095238093,0.5697618921428571,1.4142857261904762,2.0833333533333334,1.1261904785714283,1.964285719047619
2002,7,50.27,283.4285714285715,0.1809523819047619,0.6107142728571429,2.3047619214285713,280.06666666666666,277.40000000000003,281.84523809523813,275.8309523809524,0.014285714285714268,0.3380952428571428,0.8023809580952381,0.0,0.47309522833333323,0.3678571399999999,0.5371428504761904,0.32523809095238093,2.097619071428571,1.4142857261904762,2.0833333533333334,1.1261904785714283
2002,8,47.943,284.8690476190476,0.16904761904761903,0.666904750952381,2.638095271428571,283.4285714285715,280.06666666666666,277.40000000000003,281.84523809523813,0.1809523819047619,0.014285714285714268,0.3380952428571428,0.8023809580952381,0.6107142728571429,0.47309522833333323,0.3678571399999999,0.5371428504761904,2.3047619214285713,2.097619071428571,1.4142857261904762,2.0833333533333334
2002,9,44.716,272.5571428571428,2.01904765952381,0.20952380647619048,1.2309524028571428,284.8690476190476,283.4285714285715,280.06666666666666,277.40000000000003,0.16904761904761903,0.1809523819047619,0.014285714285714268,0.3380952428571428,0.666904750952381,0.6107142728571429,0.47309522833333323,0.3678571399999999,2.638095271428571,2.3047619214285713,2.097619071428571,1.4142857261904762
2002,10,50.478,282.72142857142853,0.5666666738095238,0.5361904707142857,2.5595238452380955,272.5571428571428,284.8690476190476,283.4285714285715,280.06666666666666,2.01904765952381,0.16904761904761903,0.1809523819047619,0.014285714285714268,0.20952380647619048,0.666904750952381,0.6107142728571429,0.47309522833333323,1.2309524028571428,2.638095271428571,2.3047619214285713,2.097619071428571
2002,11,44.771,280.86666666666673,1.7714286023809525,0.45095237447619047,2.2547619247619046,282.72142857142853,272.5571428571428,284.8690476190476,283.4285714285715,0.5666666738095238,2.01904765952381,0.16904761904761903,0.1809523819047619,0.5361904707142857,0.20952380647619048,0.666904750952381,0.6107142728571429,2.5595238452380955,1.2309524028571428,2.638095271428571,2.3047619214285713
2002,12,41.846000000000004,283.247619047619,0.9047619142857144,0.5485714204761905,2.657142880952381,280.86666666666673,282.72142857142853,272.5571428571428,284.8690476190476,1.7714286023809525,0.5666666738095238,2.01904765952381,0.16904761904761903,0.45095237447619047,0.5361904707142857,0.20952380647619048,0.666904750952381,2.2547619247619046,2.5595238452380955,1.2309524028571428,2.638095271428571
2002,13,51.205,286.5309523809524,0.14285714285714282,0.6873809461904763,3.2476190952380954,283.247619047619,280.86666666666673,282.72142857142853,272.5571428571428,0.9047619142857144,1.7714286023809525,0.5666666738095238,2.01904765952381,0.5485714204761905,0.45095237447619047,0.5361904707142857,0.20952380647619048,2.657142880952381,2.2547619247619046,2.5595238452380955,1.2309524028571428
2002,14,51.891,289.8833333333333,0.04047619047619045,0.9195237988095238,3.8547619404761906,286.5309523809524,283.247619047619,280.86666666666673,282.72142857142853,0.14285714285714282,0.9047619142857144,1.7714286023809525,0.5666666738095238,0.6873809461904763,0.5485714204761905,0.45095237447619047,0.5361904707142857,3.2476190952380954,2.657142880952381,2.2547619247619046,2.5595238452380955
2002,15,55.251000000000005,291.5833333333333,0.2738095238095238,0.9590476088095238,4.233333361904762,289.8833333333333,286.5309523809524,283.247619047619,280.86666666666673,0.04047619047619045,0.14285714285714282,0.9047619142857144,1.7714286023809525,0.9195237988095238,0.6873809461904763,0.5485714204761905,0.45095237447619047,3.8547619404761906,3.2476190952380954,2.657142880952381,2.2547619247619046
2002,16,84.511,289.1261904761905,0.11428571428571427,0.877619028095238,4.547619095238095,291.5833333333333,289.8833333333333,286.5309523809524,283.247619047619,0.2738095238095238,0.04047619047619045,0.14285714285714282,0.9047619142857144,0.9590476088095238,0.9195237988095238,0.6873809461904763,0.5485714204761905,4.233333361904762,3.8547619404761906,3.2476190952380954,2.657142880952381
2002,17,93.42399999999999,291.3547619047619,0.11904761904761903,0.9914285564285715,4.6952381785714286,289.1261904761905,291.5833333333333,289.8833333333333,286.5309523809524,0.11428571428571427,0.2738095238095238,0.04047619047619045,0.14285714285714282,0.877619028095238,0.9590476088095238,0.9195237988095238,0.6873809461904763,4.547619095238095,4.233333361904762,3.8547619404761906,3.2476190952380954
2002,18,114.78299999999999,290.9,0.5500000080952381,0.9440475985714286,4.619047647619048,291.3547619047619,289.1261904761905,291.5833333333333,289.8833333333333,0.11904761904761903,0.11428571428571427,0.2738095238095238,0.04047619047619045,0.9914285564285715,0.877619028095238,0.9590476088095238,0.9195237988095238,4.6952381785714286,4.547619095238095,4.233333361904762,3.8547619404761906
2002,19,136.595,290.3833333333333,1.995238102380953,0.9149999835714285,4.461904790476191,290.9,291.3547619047619,289.1261904761905,291.5833333333333,0.5500000080952381,0.11904761904761903,0.11428571428571427,0.2738095238095238,0.9440475985714286,0.9914285564285715,0.877619028095238,0.9590476088095238,4.619047647619048,4.6952381785714286,4.547619095238095,4.233333361904762
2002,20,83.945,294.20476190476194,0.8523809666666667,1.06119046,4.7619048119047624,290.3833333333333,290.9,291.3547619047619,289.1261904761905,1.995238102380953,0.5500000080952381,0.11904761904761903,0.11428571428571427,0.9149999835714285,0.9440475985714286,0.9914285564285715,0.877619028095238,4.461904790476191,4.619047647619048,4.6952381785714286,4.547619095238095
2002,21,82.126,291.58571428571423,5.142857238095238,0.9730952190476191,4.992857197619047,294.20476190476194,290.3833333333333,290.9,291.3547619047619,0.8523809666666667,1.995238102380953,0.5500000080952381,0.11904761904761903,1.06119046,0.9149999835714285,0.9440475985714286,0.9914285564285715,4.7619048119047624,4.461904790476191,4.619047647619048,4.6952381785714286
2002,22,114.182,301.15000000000003,0.0,1.9728571214285715,6.395238173809523,291.58571428571423,294.20476190476194,290.3833333333333,290.9,5.142857238095238,0.8523809666666667,1.995238102380953,0.5500000080952381,0.9730952190476191,1.06119046,0.9149999835714285,0.9440475985714286,4.992857197619047,4.7619048119047624,4.461904790476191,4.619047647619048
2002,23,104.03399999999999,299.3642857142857,2.06904765,1.617619034285714,6.400000104761904,301.15000000000003,291.58571428571423,294.20476190476194,290.3833333333333,0.0,5.142857238095238,0.8523809666666667,1.995238102380953,1.9728571214285715,0.9730952190476191,1.06119046,0.9149999835714285,6.395238173809523,4.992857197619047,4.7619048119047624,4.461904790476191
2002,24,124.33,298.93333333333334,0.014285714285714268,1.4302380642857144,5.697619126190477,299.3642857142857,301.15000000000003,291.58571428571423,294.20476190476194,2.06904765,0.0,5.142857238095238,0.8523809666666667,1.617619034285714,1.9728571214285715,0.9730952190476191,1.06119046,6.400000104761904,6.395238173809523,4.992857197619047,4.7619048119047624
2002,25,137.127,303.72857142857146,0.9595238190476191,2.145952342857143,6.957142928571429,298.93333333333334,299.3642857142857,301.15000000000003,291.58571428571423,0.014285714285714268,2.06904765,0.0,5.142857238095238,1.4302380642857144,1.617619034285714,1.9728571214285715,0.9730952190476191,5.697619126190477,6.400000104761904,6.395238173809523,4.992857197619047
2002,26,145.581,305.6380952380952,0.1261904761904762,2.5369047261904765,6.869047697619048,303.72857142857146,298.93333333333334,299.3642857142857,301.15000000000003,0.9595238190476191,0.014285714285714268,2.06904765,0.0,2.145952342857143,1.4302380642857144,1.617619034285714,1.9728571214285715,6.957142928571429,5.697619126190477,6.400000104761904,6.395238173809523
2002,27,150.395,304.6452380952381,1.6047619266666666,2.0809523571428574,6.364285807142856,305.6380952380952,303.72857142857146,298.93333333333334,299.3642857142857,0.1261904761904762,0.9595238190476191,0.014285714285714268,2.06904765,2.5369047261904765,2.145952342857143,1.4302380642857144,1.617619034285714,6.869047697619048,6.957142928571429,5.697619126190477,6.400000104761904
2002,28,150.14,304.4642857142857,1.042857142857143,2.0176190238095235,6.55238098809524,304.6452380952381,305.6380952380952,303.72857142857146,298.93333333333334,1.6047619266666666,0.1261904761904762,0.9595238190476191,0.014285714285714268,2.0809523571428574,2.5369047261904765,2.145952342857143,1.4302380642857144,6.364285807142856,6.869047697619048,6.957142928571429,5.697619126190477
2002,29,150.422,305.80476190476196,0.6023809642857144,2.3828571023809526,7.011904804761905,304.4642857142857,304.6452380952381,305.6380952380952,303.72857142857146,1.042857142857143,1.6047619266666666,0.1261904761904762,0.9595238190476191,2.0176190238095235,2.0809523571428574,2.5369047261904765,2.145952342857143,6.55238098809524,6.364285807142856,6.869047697619048,6.957142928571429
2002,30,151.685,303.85714285714283,0.25476190952380956,2.0452380595238093,6.295238145238096,305.80476190476196,304.4642857142857,304.6452380952381,305.6380952380952,0.6023809642857144,1.042857142857143,1.6047619266666666,0.1261904761904762,2.3828571023809526,2.0176190238095235,2.0809523571428574,2.5369047261904765,7.011904804761905,6.55238098809524,6.364285807142856,6.869047697619048
2002,31,143.547,303.3261904761905,0.8952381095238096,2.086428538095238,6.145238159523809,303.85714285714283,305.80476190476196,304.4642857142857,304.6452380952381,0.25476190952380956,0.6023809642857144,1.042857142857143,1.6047619266666666,2.0452380595238093,2.3828571023809526,2.0176190238095235,2.0809523571428574,6.295238145238096,7.011904804761905,6.55238098809524,6.364285807142856
2002,32,128.982,302.5404761904762,1.9261904904761906,1.8240475952380955,5.804761983333333,303.3261904761905,303.85714285714283,305.80476190476196,304.4642857142857,0.8952381095238096,0.25476190952380956,0.6023809642857144,1.042857142857143,2.086428538095238,2.0452380595238093,2.3828571023809526,2.0176190238095235,6.145238159523809,6.295238145238096,7.011904804761905,6.55238098809524
2002,33,143.714,301.99285714285713,0.0,2.029047579047619,6.516666730952381,302.5404761904762,303.3261904761905,303.85714285714283,305.80476190476196,1.9261904904761906,0.8952381095238096,0.25476190952380956,0.6023809642857144,1.8240475952380955,2.086428538095238,2.0452380595238093,2.3828571023809526,5.804761983333333,6.145238159523809,6.295238145238096,7.011904804761905
2002,34,132.775,301.0785714285715,0.7071428666666666,1.6916666523809523,5.39761914047619,301.99285714285713,302.5404761904762,303.3261904761905,303.85714285714283,0.0,1.9261904904761906,0.8952381095238096,0.25476190952380956,2.029047579047619,1.8240475952380955,2.086428538095238,2.0452380595238093,6.516666730952381,5.804761983333333,6.145238159523809,6.295238145238096
2002,35,103.845,300.7380952380952,1.1547619166666665,1.5914285442857141,5.216666745238095,301.0785714285715,301.99285714285713,302.5404761904762,303.3261904761905,0.7071428666666666,0.0,1.9261904904761906,0.8952381095238096,1.6916666523809523,2.029047579047619,1.8240475952380955,2.086428538095238,5.39761914047619,6.516666730952381,5.804761983333333,6.145238159523809
2002,36,102.368,302.5690476190476,0.07619047619047614,2.028809483333333,5.7809524166666675,300.7380952380952,301.0785714285715,301.99285714285713,302.5404761904762,1.1547619166666665,0.7071428666666666,0.0,1.9261904904761906,1.5914285442857141,1.6916666523809523,2.029047579047619,1.8240475952380955,5.216666745238095,5.39761914047619,6.516666730952381,5.804761983333333
2002,37,71.208,293.22857142857146,5.776190571428572,0.6226190390476191,2.9428571619047617,302.5690476190476,300.7380952380952,301.0785714285715,301.99285714285713,0.07619047619047614,1.1547619166666665,0.7071428666666666,0.0,2.028809483333333,1.5914285442857141,1.6916666523809523,2.029047579047619,5.7809524166666675,5.216666745238095,5.39761914047619,6.516666730952381
2002,38,36.066,294.76428571428573,1.5595238119047619,1.1157142614285716,4.007142902380953,293.22857142857146,302.5690476190476,300.7380952380952,301.0785714285715,5.776190571428572,0.07619047619047614,1.1547619166666665,0.7071428666666666,0.6226190390476191,2.028809483333333,1.5914285442857141,1.6916666523809523,2.9428571619047617,5.7809524166666675,5.216666745238095,5.39761914047619
2002,39,44.123999999999995,294.2190476190476,0.7071428619047619,1.0752380783333333,3.780952419047619,294.76428571428573,293.22857142857146,302.5690476190476,300.7380952380952,1.5595238119047619,5.776190571428572,0.07619047619047614,1.1547619166666665,1.1157142614285716,0.6226190390476191,2.028809483333333,1.5914285442857141,4.007142902380953,2.9428571619047617,5.7809524166666675,5.216666745238095
2002,40,52.422,288.69761904761907,3.0214286023809525,0.6564285642857142,2.697619073809524,294.2190476190476,294.76428571428573,293.22857142857146,302.5690476190476,0.7071428619047619,1.5595238119047619,5.776190571428572,0.07619047619047614,1.0752380783333333,1.1157142614285716,0.6226190390476191,2.028809483333333,3.780952419047619,4.007142902380953,2.9428571619047617,5.7809524166666675
2002,41,48.46,291.3547619047619,0.0,0.9552380776190477,3.173809557142857,288.69761904761907,294.2190476190476,294.76428571428573,293.22857142857146,3.0214286023809525,0.7071428619047619,1.5595238119047619,5.776190571428572,0.6564285642857142,1.0752380783333333,1.1157142614285716,0.6226190390476191,2.697619073809524,3.780952419047619,4.007142902380953,2.9428571619047617
2002,42,56.294,288.79761904761904,0.0,0.8714285569047618,2.7095238214285717,291.3547619047619,288.69761904761907,294.2190476190476,294.76428571428573,0.0,3.0214286023809525,0.7071428619047619,1.5595238119047619,0.9552380776190477,0.6564285642857142,1.0752380783333333,1.1157142614285716,3.173809557142857,2.697619073809524,3.780952419047619,4.007142902380953
2002,43,52.732,283.2904761904762,0.16666666761904758,0.4223809442857143,1.6761904833333332,288.79761904761904,291.3547619047619,288.69761904761907,294.2190476190476,0.0,0.0,3.0214286023809525,0.7071428619047619,0.8714285569047618,0.9552380776190477,0.6564285642857142,1.0752380783333333,2.7095238214285717,3.173809557142857,2.697619073809524,3.780952419047619
2002,44,34.722,276.1904761904762,2.7214286161904764,0.17119047249999997,0.9333333352380951,283.2904761904762,288.79761904761904,291.3547619047619,288.69761904761907,0.16666666761904758,0.0,0.0,3.0214286023809525,0.4223809442857143,0.8714285569047618,0.9552380776190477,0.6564285642857142,1.6761904833333332,2.7095238214285717,3.173809557142857,2.697619073809524
2002,45,40.929,285.0738095238096,0.14761904857142857,0.6402380814285714,2.419047657142857,276.1904761904762,283.2904761904762,288.79761904761904,291.3547619047619,2.7214286161904764,0.16666666761904758,0.0,0.0,0.17119047249999997,0.4223809442857143,0.8714285569047618,0.9552380776190477,0.9333333352380951,1.6761904833333332,2.7095238214285717,3.173809557142857
2002,46,41.494,282.7452380952381,0.34047619476190477,0.506190469047619,1.7571428714285713,285.0738095238096,276.1904761904762,283.2904761904762,288.79761904761904,0.14761904857142857,2.7214286161904764,0.16666666761904758,0.0,0.6402380814285714,0.17119047249999997,0.4223809442857143,0.8714285569047618,2.419047657142857,0.9333333352380951,1.6761904833333332,2.7095238214285717
2002,47,39.158,285.2452380952381,0.8809523833333334,0.6178571354761905,1.9785714485714283,282.7452380952381,285.0738095238096,276.1904761904762,283.2904761904762,0.34047619476190477,0.14761904857142857,2.7214286161904764,0.16666666761904758,0.506190469047619,0.6402380814285714,0.17119047249999997,0.4223809442857143,1.7571428714285713,2.419047657142857,0.9333333352380951,1.6761904833333332
2002,48,40.83,281.30476190476196,0.09047619047619045,0.4302380904761905,1.3714285952380953,285.2452380952381,282.7452380952381,285.0738095238096,276.1904761904762,0.8809523833333334,0.34047619476190477,0.14761904857142857,2.7214286161904764,0.6178571354761905,0.506190469047619,0.6402380814285714,0.17119047249999997,1.9785714485714283,1.7571428714285713,2.419047657142857,0.9333333352380951
2002,49,33.286,281.31666666666666,0.0,0.4304761821428571,1.1500000128571428,281.30476190476196,285.2452380952381,282.7452380952381,285.0738095238096,0.09047619047619045,0.8809523833333334,0.34047619476190477,0.14761904857142857,0.4302380904761905,0.6178571354761905,0.506190469047619,0.6402380814285714,1.3714285952380953,1.9785714485714283,1.7571428714285713,2.419047657142857
2002,50,36.765,283.2523809523809,0.0,0.6235714164285714,1.9714285928571427,281.31666666666666,281.30476190476196,285.2452380952381,282.7452380952381,0.0,0.09047619047619045,0.8809523833333334,0.34047619476190477,0.4304761821428571,0.4302380904761905,0.6178571354761905,0.506190469047619,1.1500000128571428,1.3714285952380953,1.9785714485714283,1.7571428714285713
2002,51,41.445,278.4047619047619,0.16190476285714284,0.3771428511904762,1.3190476423809523,283.2523809523809,281.31666666666666,281.30476190476196,285.2452380952381,0.0,0.0,0.09047619047619045,0.8809523833333334,0.6235714164285714,0.4304761821428571,0.4302380904761905,0.6178571354761905,1.9714285928571427,1.1500000128571428,1.3714285952380953,1.9785714485714283
2002,52,34.953,279.0190476190476,0.026190476190476167,0.42523808890476184,1.5547619119047618,278.4047619047619,283.2523809523809,281.31666666666666,281.30476190476196,0.16190476285714284,0.0,0.0,0.09047619047619045,0.3771428511904762,0.6235714164285714,0.4304761821428571,0.4302380904761905,1.3190476423809523,1.9714285928571427,1.1500000128571428,1.3714285952380953
2004,5,65.557,277.5714285714286,0.9690476223809524,0.29714285142857144,1.3690476385714287,280.4190476190476,283.99047619047616,280.49047619047616,277.7047619047619,0.7952380999999998,0.0,0.04761904761904757,0.8500000033333334,0.42666665857142855,0.6485714157142858,0.48642856119047617,0.31999999652380945,1.4571428895238094,1.6642857404761904,1.5404762076190475,1.2380952561904761
2004,6,64.447,274.93571428571425,1.335714304761905,0.22023809238095235,1.109523818095238,277.5714285714286,280.4190476190476,283.99047619047616,280.49047619047616,0.9690476223809524,0.7952380999999998,0.0,0.04761904761904757,0.29714285142857144,0.42666665857142855,0.6485714157142858,0.48642856119047617,1.3690476385714287,1.4571428895238094,1.6642857404761904,1.5404762076190475
2004,7,57.849000000000004,275.2428571428572,0.8547619119047618,0.2702380916666666,1.2404762176190476,274.93571428571425,277.5714285714286,280.4190476190476,283.99047619047616,1.335714304761905,0.9690476223809524,0.7952380999999998,0.0,0.22023809238095235,0.29714285142857144,0.42666665857142855,0.6485714157142858,1.109523818095238,1.3690476385714287,1.4571428895238094,1.6642857404761904
2004,8,50.339,283.31904761904764,1.6166666714285716,0.5007142783333333,2.0809523904761904,275.2428571428572,274.93571428571425,277.5714285714286,280.4190476190476,0.8547619119047618,1.335714304761905,0.9690476223809524,0.7952380999999998,0.2702380916666666,0.22023809238095235,0.29714285142857144,0.42666665857142855,1.2404762176190476,1.109523818095238,1.3690476385714287,1.4571428895238094
2004,9,54.486000000000004,283.48333333333335,0.6523809580952381,0.51857142,2.2333333619047617,283.31904761904764,275.2428571428572,274.93571428571425,277.5714285714286,1.6166666714285716,0.8547619119047618,1.335714304761905,0.9690476223809524,0.5007142783333333,0.2702380916666666,0.22023809238095235,0.29714285142857144,2.0809523904761904,1.2404762176190476,1.109523818095238,1.3690476385714287
2004,10,50.941,281.52857142857147,2.730952435714286,0.36047618595238085,1.945238116666667,283.48333333333335,283.31904761904764,275.2428571428572,274.93571428571425,0.6523809580952381,1.6166666714285716,0.8547619119047618,1.335714304761905,0.51857142,0.5007142783333333,0.2702380916666666,0.22023809238095235,2.2333333619047617,2.0809523904761904,1.2404762176190476,1.109523818095238
2004,11,51.800000000000004,288.76666666666665,0.0,0.7257142766666665,2.9738095309523813,281.52857142857147,283.48333333333335,283.31904761904764,275.2428571428572,2.730952435714286,0.6523809580952381,1.6166666714285716,0.8547619119047618,0.36047618595238085,0.51857142,0.5007142783333333,0.2702380916666666,1.945238116666667,2.2333333619047617,2.0809523904761904,1.2404762176190476
2004,12,52.522,290.8452380952381,0.007142857142857134,0.9904761628571429,3.8666666904761904,288.76666666666665,281.52857142857147,283.48333333333335,283.31904761904764,0.0,2.730952435714286,0.6523809580952381,1.6166666714285716,0.7257142766666665,0.36047618595238085,0.51857142,0.5007142783333333,2.9738095309523813,1.945238116666667,2.2333333619047617,2.0809523904761904
2004,13,70.369,292.87142857142857,0.0,1.2009523552380952,4.157142895238095,290.8452380952381,288.76666666666665,281.52857142857147,283.48333333333335,0.007142857142857134,0.0,2.730952435714286,0.6523809580952381,0.9904761628571429,0.7257142766666665,0.36047618595238085,0.51857142,3.8666666904761904,2.9738095309523813,1.945238116666667,2.2333333619047617
2004,14,63.168,290.5285714285714,3.6119048095238093,0.9285714130952383,3.7238095714285717,292.87142857142857,290.8452380952381,288.76666666666665,281.52857142857147,0.0,0.007142857142857134,0.0,2.730952435714286,1.2009523552380952,0.9904761628571429,0.7257142766666665,0.36047618595238085,4.157142895238095,3.8666666904761904,2.9738095309523813,1.945238116666667
2004,15,53.282,284.2452380952381,5.964285822380952,0.3780952336428571,2.3809524023809523,290.5285714285714,292.87142857142857,290.8452380952381,288.76666666666665,3.6119048095238093,0.0,0.007142857142857134,0.0,0.9285714130952383,1.2009523552380952,0.9904761628571429,0.7257142766666665,3.7238095714285717,4.157142895238095,3.8666666904761904,2.9738095309523813
2004,16,52.5,289.0571428571429,0.6928571571428571,0.87880951,4.326190497619048,284.2452380952381,290.5285714285714,292.87142857142857,290.8452380952381,5.964285822380952,3.6119048095238093,0.0,0.007142857142857134,0.3780952336428571,0.9285714130952383,1.2009523552380952,0.9904761628571429,2.3809524023809523,3.7238095714285717,4.157142895238095,3.8666666904761904
2004,17,58.082,285.11904761904765,4.009523892857143,0.5028571350000001,3.0952381333333334,289.0571428571429,284.2452380952381,290.5285714285714,292.87142857142857,0.6928571571428571,5.964285822380952,3.6119048095238093,0.0,0.87880951,0.3780952336428571,0.9285714130952383,1.2009523552380952,4.326190497619048,2.3809524023809523,3.7238095714285717,4.157142895238095
2004,18,48.894,288.6095238095238,1.5476190714285714,0.7045237949047619,3.773809566666667,285.11904761904765,289.0571428571429,284.2452380952381,290.5285714285714,4.009523892857143,0.6928571571428571,5.964285822380952,3.6119048095238093,0.5028571350000001,0.87880951,0.3780952336428571,0.9285714130952383,3.0952381333333334,4.326190497619048,2.3809524023809523,3.7238095714285717
2004,19,71.122,297.9642857142857,0.0,1.5635714047619047,5.938095280952381,288.6095238095238,285.11904761904765,289.0571428571429,284.2452380952381,1.5476190714285714,4.009523892857143,0.6928571571428571,5.964285822380952,0.7045237949047619,0.5028571350000001,0.87880951,0.3780952336428571,3.773809566666667,3.0952381333333334,4.326190497619048,2.3809524023809523
2004,20,63.329,292.002380952381,4.259523835714286,0.9211904531190477,4.711904814285715,297.9642857142857,288.6095238095238,285.11904761904765,289.0571428571429,0.0,1.5476190714285714,4.009523892857143,0.6928571571428571,1.5635714047619047,0.7045237949047619,0.5028571350000001,0.87880951,5.938095280952381,3.773809566666667,3.0952381333333334,4.326190497619048
2004,21,93.072,296.7857142857143,0.06190476190476186,1.2542856930952382,5.526190497619047,292.002380952381,297.9642857142857,288.6095238095238,285.11904761904765,4.259523835714286,0.0,1.5476190714285714,4.009523892857143,0.9211904531190477,1.5635714047619047,0.7045237949047619,0.5028571350000001,4.711904814285715,5.938095280952381,3.773809566666667,3.0952381333333334
2004,22,87.707,294.4428571428571,0.3309523828571428,1.1261904535714287,5.4404762404761895,296.7857142857143,292.002380952381,297.9642857142857,288.6095238095238,0.06190476190476186,4.259523835714286,0.0,1.5476190714285714,1.2542856930952382,0.9211904531190477,1.5635714047619047,0.7045237949047619,5.526190497619047,4.711904814285715,5.938095280952381,3.773809566666667
